date,hour,day_type,season,is_rain,temperature,is_heatwave,is_coldwave,facility_id,facility_name,facility_type,capacity,x,y,base_risk,visitor_count,density,emergency_occurred,emergency_count,emergency_types,max_severity,avg_response_time_min
2026-06-08,16,평일,여름,False,28.6,False,False,F05,놀이시설존,playground,180,30,45,0.025,67,0.372,0,0,,,
2026-06-08,17,평일,여름,False,28.6,False,False,F05,놀이시설존,playground,180,30,45,0.025,66,0.367,0,0,,,
2026-06-08,18,평일,여름,False,28.6,False,False,F05,놀이시설존,playground,180,30,45,0.025,42,0.233,0,0,,,
2026-06-08,9,평일,여름,False,28.6,False,False,F06,주차장/매표소,gate,400,5,5,0.008,38,0.095,0,0,,,
2026-06-08,10,평일,여름,False,28.6,False,False,F06,주차장/매표소,gate,400,5,5,0.008,70,0.175,0,0,,,
2026-06-08,11,평일,여름,False,28.6,False,False,F06,주차장/매표소,gate,400,5,5,0.008,111,0.278,0,0,,,
2026-06-08,12,평일,여름,False,28.6,False,False,F06,주차장/매표소,gate,400,5,5,0.008,160,0.4,0,0,,,
2026-06-08,13,평일,여름,False,28.6,False,False,F06,주차장/매표소,gate,400,5,5,0.008,182,0.455,0,0,,,
2026-06-08,14,평일,여름,False,28.6,False,False,F06,주차장/매표소,gate,400,5,5,0.008,189,0.472,0,0,,,
2026-06-08,15,평일,여름,False,28.6,False,False,F06,주차장/매표소,gate,400,5,5,0.008,169,0.422,1,1,미아,중등증,10.0
2026-06-08,16,평일,여름,False,28.6,False,False,F06,주차장/매표소,gate,400,5,5,0.008,150,0.375,0,0,,,
2026-06-08,17,평일,여름,False,28.6,False,False,F06,주차장/매표소,gate,400,5,5,0.008,119,0.297,0,0,,,
2026-06-08,18,평일,여름,False,28.6,False,False,F06,주차장/매표소,gate,400,5,5,0.008,95,0.237,0,0,,,
2026-06-09,9,평일,여름,False,34.4,True,False,F01,캠핑장A,camping,300,10,20,0.015,35,0.117,0,0,,,
2026-06-09,10,평일,여름,False,34.4,True,False,F01,캠핑장A,camping,300,10,20,0.015,69,0.23,0,0,,,
2026-06-09,11,평일,여름,False,34.4,True,False,F01,캠핑장A,camping,300,10,20,0.015,102,0.34,0,0,,,
2026-06-09,12,평일,여름,False,34.4,True,False,F01,캠핑장A,camping,300,10,20,0.015,119,0.397,0,0,,,
2026-06-09,13,평일,여름,False,34.4,True,False,F01,캠핑장A,camping,300,10,20,0.015,127,0.423,0,0,,,
2026-06-09,14,평일,여름,False,34.4,True,False,F01,캠핑장A,camping,300,10,20,0.015,127,0.423,0,0,,,
2026-06-09,15,평일,여름,False,34.4,True,False,F01,캠핑장A,camping,300,10,20,0.015,140,0.467,0,0,,,
2026-06-09,16,평일,여름,False,34.4,True,False,F01,캠핑장A,camping,300,10,20,0.015,126,0.42,0,0,,,
2026-06-09,17,평일,여름,False,34.4,True,False,F01,캠핑장A,camping,300,10,20,0.015,96,0.32,0,0,,,
2026-06-09,18,평일,여름,False,34.4,True,False,F01,캠핑장A,camping,300,10,20,0.015,65,0.217,0,0,,,
2026-06-09,9,평일,여름,False,34.4,True,False,F02,캠핑장B,camping,200,15,25,0.015,29,0.145,0,0,,,
2026-06-09,10,평일,여름,False,34.4,True,False,F02,캠핑장B,camping,200,15,25,0.015,38,0.19,0,0,,,
2026-06-09,11,평일,여름,False,34.4,True,False,F02,캠핑장B,camping,200,15,25,0.015,57,0.285,0,0,,,
2026-06-09,12,평일,여름,False,34.4,True,False,F02,캠핑장B,camping,200,15,25,0.015,76,0.38,0,0,,,
2026-06-09,13,평일,여름,False,34.4,True,False,F02,캠핑장B,camping,200,15,25,0.015,96,0.48,0,0,,,
2026-06-09,14,평일,여름,False,34.4,True,False,F02,캠핑장B,camping,200,15,25,0.015,98,0.49,0,0,,,
2026-06-09,15,평일,여름,False,34.4,True,False,F02,캠핑장B,camping,200,15,25,0.015,77,0.385,0,0,,,
2026-06-09,16,평일,여름,False,34.4,True,False,F02,캠핑장B,camping,200,15,25,0.015,75,0.375,0,0,,,
2026-06-09,17,평일,여름,False,34.4,True,False,F02,캠핑장B,camping,200,15,25,0.015,51,0.255,0,0,,,
2026-06-09,18,평일,여름,False,34.4,True,False,F02,캠핑장B,camping,200,15,25,0.015,35,0.175,0,0,,,
2026-06-09,9,평일,여름,False,34.4,True,False,F03,전망대,observatory,150,40,60,0.02,15,0.1,0,0,,,
2026-06-09,10,평일,여름,False,34.4,True,False,F03,전망대,observatory,150,40,60,0.02,31,0.207,0,0,,,
2026-06-09,11,평일,여름,False,34.4,True,False,F03,전망대,observatory,150,40,60,0.02,52,0.347,0,0,,,
2026-06-09,12,평일,여름,False,34.4,True,False,F03,전망대,observatory,150,40,60,0.02,56,0.373,1,1,심정지,중등증,9.0
2026-06-09,13,평일,여름,False,34.4,True,False,F03,전망대,observatory,150,40,60,0.02,59,0.393,0,0,,,
2026-06-09,14,평일,여름,False,34.4,True,False,F03,전망대,observatory,150,40,60,0.02,89,0.593,0,0,,,
2026-06-09,15,평일,여름,False,34.4,True,False,F03,전망대,observatory,150,40,60,0.02,48,0.32,0,0,,,
2026-06-09,16,평일,여름,False,34.4,True,False,F03,전망대,observatory,150,40,60,0.02,61,0.407,0,0,,,
2026-06-09,17,평일,여름,False,34.4,True,False,F03,전망대,observatory,150,40,60,0.02,44,0.293,0,0,,,
2026-06-09,18,평일,여름,False,34.4,True,False,F03,전망대,observatory,150,40,60,0.02,38,0.253,0,0,,,
2026-06-09,9,평일,여름,False,34.4,True,False,F04,체험농장,experience,250,25,10,0.01,29,0.116,0,0,,,
2026-06-09,10,평일,여름,False,34.4,True,False,F04,체험농장,experience,250,25,10,0.01,48,0.192,0,0,,,
2026-06-09,11,평일,여름,False,34.4,True,False,F04,체험농장,experience,250,25,10,0.01,81,0.324,0,0,,,
2026-06-09,12,평일,여름,False,34.4,True,False,F04,체험농장,experience,250,25,10,0.01,84,0.336,0,0,,,
2026-06-09,13,평일,여름,False,34.4,True,False,F04,체험농장,experience,250,25,10,0.01,98,0.392,0,0,,,
2026-06-09,14,평일,여름,False,34.4,True,False,F04,체험농장,experience,250,25,10,0.01,113,0.452,0,0,,,
2026-06-09,15,평일,여름,False,34.4,True,False,F04,체험농장,experience,250,25,10,0.01,125,0.5,0,0,,,
2026-06-09,16,평일,여름,False,34.4,True,False,F04,체험농장,experience,250,25,10,0.01,107,0.428,0,0,,,
2026-06-09,17,평일,여름,False,34.4,True,False,F04,체험농장,experience,250,25,10,0.01,64,0.256,0,0,,,
2026-06-09,18,평일,여름,False,34.4,True,False,F04,체험농장,experience,250,25,10,0.01,55,0.22,0,0,,,
2026-06-09,9,평일,여름,False,34.4,True,False,F05,놀이시설존,playground,180,30,45,0.025,27,0.15,0,0,,,
2026-06-09,10,평일,여름,False,34.4,True,False,F05,놀이시설존,playground,180,30,45,0.025,40,0.222,0,0,,,
2026-06-09,11,평일,여름,False,34.4,True,False,F05,놀이시설존,playground,180,30,45,0.025,51,0.283,0,0,,,
2026-06-09,12,평일,여름,False,34.4,True,False,F05,놀이시설존,playground,180,30,45,0.025,70,0.389,0,0,,,
2026-06-09,13,평일,여름,False,34.4,True,False,F05,놀이시설존,playground,180,30,45,0.025,84,0.467,0,0,,,
2026-06-09,14,평일,여름,False,34.4,True,False,F05,놀이시설존,playground,180,30,45,0.025,78,0.433,0,0,,,
2026-06-09,15,평일,여름,False,34.4,True,False,F05,놀이시설존,playground,180,30,45,0.025,97,0.539,0,0,,,
2026-06-09,16,평일,여름,False,34.4,True,False,F05,놀이시설존,playground,180,30,45,0.025,68,0.378,1,1,골절,경증,11.0
2026-06-09,17,평일,여름,False,34.4,True,False,F05,놀이시설존,playground,180,30,45,0.025,56,0.311,1,1,충돌사고,경증,12.0
2026-06-09,18,평일,여름,False,34.4,True,False,F05,놀이시설존,playground,180,30,45,0.025,42,0.233,0,0,,,
2026-06-09,9,평일,여름,False,34.4,True,False,F06,주차장/매표소,gate,400,5,5,0.008,51,0.128,0,0,,,
2026-06-09,10,평일,여름,False,34.4,True,False,F06,주차장/매표소,gate,400,5,5,0.008,68,0.17,0,0,,,
2026-06-09,11,평일,여름,False,34.4,True,False,F06,주차장/매표소,gate,400,5,5,0.008,122,0.305,0,0,,,
2026-06-09,12,평일,여름,False,34.4,True,False,F06,주차장/매표소,gate,400,5,5,0.008,159,0.398,0,0,,,
2026-06-09,13,평일,여름,False,34.4,True,False,F06,주차장/매표소,gate,400,5,5,0.008,193,0.482,0,0,,,
2026-06-09,14,평일,여름,False,34.4,True,False,F06,주차장/매표소,gate,400,5,5,0.008,180,0.45,0,0,,,
2026-06-09,15,평일,여름,False,34.4,True,False,F06,주차장/매표소,gate,400,5,5,0.008,203,0.507,0,0,,,
2026-06-09,16,평일,여름,False,34.4,True,False,F06,주차장/매표소,gate,400,5,5,0.008,162,0.405,0,0,,,
2026-06-09,17,평일,여름,False,34.4,True,False,F06,주차장/매표소,gate,400,5,5,0.008,126,0.315,0,0,,,
2026-06-09,18,평일,여름,False,34.4,True,False,F06,주차장/매표소,gate,400,5,5,0.008,89,0.223,0,0,,,
2026-06-10,9,평일,여름,True,36.8,True,False,F01,캠핑장A,camping,300,10,20,0.015,18,0.06,0,0,,,
2026-06-10,10,평일,여름,True,36.8,True,False,F01,캠핑장A,camping,300,10,20,0.015,37,0.123,0,0,,,
2026-06-10,11,평일,여름,True,36.8,True,False,F01,캠핑장A,camping,300,10,20,0.015,46,0.153,0,0,,,
2026-06-10,12,평일,여름,True,36.8,True,False,F01,캠핑장A,camping,300,10,20,0.015,52,0.173,0,0,,,
2026-06-10,13,평일,여름,True,36.8,True,False,F01,캠핑장A,camping,300,10,20,0.015,66,0.22,0,0,,,
2026-06-10,14,평일,여름,True,36.8,True,False,F01,캠핑장A,camping,300,10,20,0.015,72,0.24,0,0,,,
2026-06-10,15,평일,여름,True,36.8,True,False,F01,캠핑장A,camping,300,10,20,0.015,73,0.243,0,0,,,
2026-06-10,16,평일,여름,True,36.8,True,False,F01,캠핑장A,camping,300,10,20,0.015,61,0.203,0,0,,,
2026-06-10,17,평일,여름,True,36.8,True,False,F01,캠핑장A,camping,300,10,20,0.015,46,0.153,0,0,,,
2026-06-10,18,평일,여름,True,36.8,True,False,F01,캠핑장A,camping,300,10,20,0.015,45,0.15,0,0,,,
2026-06-10,9,평일,여름,True,36.8,True,False,F02,캠핑장B,camping,200,15,25,0.015,7,0.035,1,1,화상,경증,13.0
2026-06-10,10,평일,여름,True,36.8,True,False,F02,캠핑장B,camping,200,15,25,0.015,23,0.115,0,0,,,
2026-06-10,11,평일,여름,True,36.8,True,False,F02,캠핑장B,camping,200,15,25,0.015,31,0.155,0,0,,,
2026-06-10,12,평일,여름,True,36.8,True,False,F02,캠핑장B,camping,200,15,25,0.015,30,0.15,0,0,,,
2026-06-10,13,평일,여름,True,36.8,True,False,F02,캠핑장B,camping,200,15,25,0.015,44,0.22,0,0,,,
2026-06-10,14,평일,여름,True,36.8,True,False,F02,캠핑장B,camping,200,15,25,0.015,51,0.255,0,0,,,
2026-06-10,15,평일,여름,True,36.8,True,False,F02,캠핑장B,camping,200,15,25,0.015,50,0.25,0,0,,,
2026-06-10,16,평일,여름,True,36.8,True,False,F02,캠핑장B,camping,200,15,25,0.015,33,0.165,0,0,,,
2026-06-10,17,평일,여름,True,36.8,True,False,F02,캠핑장B,camping,200,15,25,0.015,38,0.19,0,0,,,
2026-06-10,18,평일,여름,True,36.8,True,False,F02,캠핑장B,camping,200,15,25,0.015,17,0.085,0,0,,,
2026-06-10,9,평일,여름,True,36.8,True,False,F03,전망대,observatory,150,40,60,0.02,11,0.073,0,0,,,
2026-06-10,10,평일,여름,True,36.8,True,False,F03,전망대,observatory,150,40,60,0.02,12,0.08,0,0,,,
2026-06-10,11,평일,여름,True,36.8,True,False,F03,전망대,observatory,150,40,60,0.02,23,0.153,0,0,,,
2026-06-10,12,평일,여름,True,36.8,True,False,F03,전망대,observatory,150,40,60,0.02,44,0.293,1,1,열사병,경증,12.0
2026-06-10,13,평일,여름,True,36.8,True,False,F03,전망대,observatory,150,40,60,0.02,35,0.233,0,0,,,
2026-06-10,14,평일,여름,True,36.8,True,False,F03,전망대,observatory,150,40,60,0.02,33,0.22,0,0,,,
2026-06-10,15,평일,여름,True,36.8,True,False,F03,전망대,observatory,150,40,60,0.02,33,0.22,0,0,,,
2026-06-10,16,평일,여름,True,36.8,True,False,F03,전망대,observatory,150,40,60,0.02,19,0.127,0,0,,,
2026-06-10,17,평일,여름,True,36.8,True,False,F03,전망대,observatory,150,40,60,0.02,17,0.113,0,0,,,
2026-06-10,18,평일,여름,True,36.8,True,False,F03,전망대,observatory,150,40,60,0.02,9,0.06,0,0,,,
2026-06-10,9,평일,여름,True,36.8,True,False,F04,체험농장,experience,250,25,10,0.01,23,0.092,0,0,,,
2026-06-10,10,평일,여름,True,36.8,True,False,F04,체험농장,experience,250,25,10,0.01,26,0.104,0,0,,,
2026-06-10,11,평일,여름,True,36.8,True,False,F04,체험농장,experience,250,25,10,0.01,38,0.152,0,0,,,
2026-06-10,12,평일,여름,True,36.8,True,False,F04,체험농장,experience,250,25,10,0.01,47,0.188,0,0,,,
2026-06-10,13,평일,여름,True,36.8,True,False,F04,체험농장,experience,250,25,10,0.01,59,0.236,0,0,,,
2026-06-10,14,평일,여름,True,36.8,True,False,F04,체험농장,experience,250,25,10,0.01,50,0.2,0,0,,,
2026-06-10,15,평일,여름,True,36.8,True,False,F04,체험농장,experience,250,25,10,0.01,45,0.18,0,0,,,
2026-06-10,16,평일,여름,True,36.8,True,False,F04,체험농장,experience,250,25,10,0.01,49,0.196,0,0,,,
2026-06-10,17,평일,여름,True,36.8,True,False,F04,체험농장,experience,250,25,10,0.01,45,0.18,0,0,,,
2026-06-10,18,평일,여름,True,36.8,True,False,F04,체험농장,experience,250,25,10,0.01,25,0.1,0,0,,,
2026-06-10,9,평일,여름,True,36.8,True,False,F05,놀이시설존,playground,180,30,45,0.025,18,0.1,0,0,,,
2026-06-10,10,평일,여름,True,36.8,True,False,F05,놀이시설존,playground,180,30,45,0.025,16,0.089,1,1,충돌사고,중등증,6.0
2026-06-10,11,평일,여름,True,36.8,True,False,F05,놀이시설존,playground,180,30,45,0.025,25,0.139,0,0,,,
2026-06-10,12,평일,여름,True,36.8,True,False,F05,놀이시설존,playground,180,30,45,0.025,33,0.183,1,1,골절,중등증,9.0
2026-06-10,13,평일,여름,True,36.8,True,False,F05,놀이시설존,playground,180,30,45,0.025,42,0.233,0,0,,,
2026-06-10,14,평일,여름,True,36.8,True,False,F05,놀이시설존,playground,180,30,45,0.025,47,0.261,1,1,골절,중등증,14.0
2026-06-10,15,평일,여름,True,36.8,True,False,F05,놀이시설존,playground,180,30,45,0.025,36,0.2,0,0,,,
2026-06-10,16,평일,여름,True,36.8,True,False,F05,놀이시설존,playground,180,30,45,0.025,34,0.189,0,0,,,
2026-06-10,17,평일,여름,True,36.8,True,False,F05,놀이시설존,playground,180,30,45,0.025,36,0.2,0,0,,,
2026-06-10,18,평일,여름,True,36.8,True,False,F05,놀이시설존,playground,180,30,45,0.025,19,0.106,0,0,,,
2026-06-10,9,평일,여름,True,36.8,True,False,F06,주차장/매표소,gate,400,5,5,0.008,31,0.077,0,0,,,
2026-06-10,10,평일,여름,True,36.8,True,False,F06,주차장/매표소,gate,400,5,5,0.008,37,0.092,0,0,,,
2026-06-10,11,평일,여름,True,36.8,True,False,F06,주차장/매표소,gate,400,5,5,0.008,67,0.168,0,0,,,
2026-06-10,12,평일,여름,True,36.8,True,False,F06,주차장/매표소,gate,400,5,5,0.008,84,0.21,0,0,,,
2026-06-10,13,평일,여름,True,36.8,True,False,F06,주차장/매표소,gate,400,5,5,0.008,79,0.198,0,0,,,
2026-06-10,14,평일,여름,True,36.8,True,False,F06,주차장/매표소,gate,400,5,5,0.008,99,0.247,0,0,,,
2026-06-10,15,평일,여름,True,36.8,True,False,F06,주차장/매표소,gate,400,5,5,0.008,100,0.25,0,0,,,
2026-06-10,16,평일,여름,True,36.8,True,False,F06,주차장/매표소,gate,400,5,5,0.008,83,0.207,0,0,,,
2026-06-10,17,평일,여름,True,36.8,True,False,F06,주차장/매표소,gate,400,5,5,0.008,58,0.145,0,0,,,
2026-06-10,18,평일,여름,True,36.8,True,False,F06,주차장/매표소,gate,400,5,5,0.008,41,0.102,0,0,,,
2026-06-11,9,평일,여름,False,30.1,False,False,F01,캠핑장A,camping,300,10,20,0.015,38,0.127,0,0,,,
2026-06-11,10,평일,여름,False,30.1,False,False,F01,캠핑장A,camping,300,10,20,0.015,62,0.207,0,0,,,
2026-06-11,11,평일,여름,False,30.1,False,False,F01,캠핑장A,camping,300,10,20,0.015,107,0.357,0,0,,,
2026-06-11,12,평일,여름,False,30.1,False,False,F01,캠핑장A,camping,300,10,20,0.015,114,0.38,0,0,,,
2026-06-11,13,평일,여름,False,30.1,False,False,F01,캠핑장A,camping,300,10,20,0.015,147,0.49,0,0,,,
2026-06-11,14,평일,여름,False,30.1,False,False,F01,캠핑장A,camping,300,10,20,0.015,133,0.443,0,0,,,
2026-06-11,15,평일,여름,False,30.1,False,False,F01,캠핑장A,camping,300,10,20,0.015,140,0.467,0,0,,,
2026-06-11,16,평일,여름,False,30.1,False,False,F01,캠핑장A,camping,300,10,20,0.015,111,0.37,0,0,,,
2026-06-11,17,평일,여름,False,30.1,False,False,F01,캠핑장A,camping,300,10,20,0.015,84,0.28,0,0,,,
2026-06-11,18,평일,여름,False,30.1,False,False,F01,캠핑장A,camping,300,10,20,0.015,60,0.2,0,0,,,
2026-06-11,9,평일,여름,False,30.1,False,False,F02,캠핑장B,camping,200,15,25,0.015,23,0.115,1,1,식중독,중등증,9.0
2026-06-11,10,평일,여름,False,30.1,False,False,F02,캠핑장B,camping,200,15,25,0.015,44,0.22,0,0,,,
2026-06-11,11,평일,여름,False,30.1,False,False,F02,캠핑장B,camping,200,15,25,0.015,52,0.26,0,0,,,
2026-06-11,12,평일,여름,False,30.1,False,False,F02,캠핑장B,camping,200,15,25,0.015,81,0.405,0,0,,,
2026-06-11,13,평일,여름,False,30.1,False,False,F02,캠핑장B,camping,200,15,25,0.015,103,0.515,0,0,,,
2026-06-11,14,평일,여름,False,30.1,False,False,F02,캠핑장B,camping,200,15,25,0.015,99,0.495,0,0,,,
2026-06-11,15,평일,여름,False,30.1,False,False,F02,캠핑장B,camping,200,15,25,0.015,83,0.415,0,0,,,
2026-06-11,16,평일,여름,False,30.1,False,False,F02,캠핑장B,camping,200,15,25,0.015,67,0.335,1,1,화상,경증,10.0
2026-06-11,17,평일,여름,False,30.1,False,False,F02,캠핑장B,camping,200,15,25,0.015,58,0.29,0,0,,,
2026-06-11,18,평일,여름,False,30.1,False,False,F02,캠핑장B,camping,200,15,25,0.015,44,0.22,0,0,,,
2026-06-11,9,평일,여름,False,30.1,False,False,F03,전망대,observatory,150,40,60,0.02,25,0.167,0,0,,,
2026-06-11,10,평일,여름,False,30.1,False,False,F03,전망대,observatory,150,40,60,0.02,18,0.12,0,0,,,
2026-06-11,11,평일,여름,False,30.1,False,False,F03,전망대,observatory,150,40,60,0.02,44,0.293,0,0,,,
2026-06-11,12,평일,여름,False,30.1,False,False,F03,전망대,observatory,150,40,60,0.02,58,0.387,0,0,,,
2026-06-11,13,평일,여름,False,30.1,False,False,F03,전망대,observatory,150,40,60,0.02,51,0.34,0,0,,,
2026-06-11,14,평일,여름,False,30.1,False,False,F03,전망대,observatory,150,40,60,0.02,80,0.533,0,0,,,
2026-06-11,15,평일,여름,False,30.1,False,False,F03,전망대,observatory,150,40,60,0.02,59,0.393,1,1,낙상,중등증,7.0
2026-06-11,16,평일,여름,False,30.1,False,False,F03,전망대,observatory,150,40,60,0.02,75,0.5,0,0,,,
2026-06-11,17,평일,여름,False,30.1,False,False,F03,전망대,observatory,150,40,60,0.02,38,0.253,0,0,,,
2026-06-11,18,평일,여름,False,30.1,False,False,F03,전망대,observatory,150,40,60,0.02,26,0.173,0,0,,,
2026-06-11,9,평일,여름,False,30.1,False,False,F04,체험농장,experience,250,25,10,0.01,25,0.1,0,0,,,
2026-06-11,10,평일,여름,False,30.1,False,False,F04,체험농장,experience,250,25,10,0.01,61,0.244,0,0,,,
2026-06-11,11,평일,여름,False,30.1,False,False,F04,체험농장,experience,250,25,10,0.01,70,0.28,0,0,,,
2026-06-11,12,평일,여름,False,30.1,False,False,F04,체험농장,experience,250,25,10,0.01,103,0.412,0,0,,,
2026-06-11,13,평일,여름,False,30.1,False,False,F04,체험농장,experience,250,25,10,0.01,112,0.448,0,0,,,
2026-06-11,14,평일,여름,False,30.1,False,False,F04,체험농장,experience,250,25,10,0.01,119,0.476,0,0,,,
2026-06-11,15,평일,여름,False,30.1,False,False,F04,체험농장,experience,250,25,10,0.01,114,0.456,0,0,,,
2026-06-11,16,평일,여름,False,30.1,False,False,F04,체험농장,experience,250,25,10,0.01,88,0.352,0,0,,,
2026-06-11,17,평일,여름,False,30.1,False,False,F04,체험농장,experience,250,25,10,0.01,79,0.316,0,0,,,
2026-06-11,18,평일,여름,False,30.1,False,False,F04,체험농장,experience,250,25,10,0.01,34,0.136,0,0,,,
2026-06-11,9,평일,여름,False,30.1,False,False,F05,놀이시설존,playground,180,30,45,0.025,29,0.161,0,0,,,
2026-06-11,10,평일,여름,False,30.1,False,False,F05,놀이시설존,playground,180,30,45,0.025,30,0.167,0,0,,,
2026-06-11,11,평일,여름,False,30.1,False,False,F05,놀이시설존,playground,180,30,45,0.025,59,0.328,0,0,,,
2026-06-11,12,평일,여름,False,30.1,False,False,F05,놀이시설존,playground,180,30,45,0.025,70,0.389,0,0,,,
2026-06-11,13,평일,여름,False,30.1,False,False,F05,놀이시설존,playground,180,30,45,0.025,75,0.417,0,0,,,
2026-06-11,14,평일,여름,False,30.1,False,False,F05,놀이시설존,playground,180,30,45,0.025,75,0.417,0,0,,,
2026-06-11,15,평일,여름,False,30.1,False,False,F05,놀이시설존,playground,180,30,45,0.025,73,0.406,0,0,,,
2026-06-11,16,평일,여름,False,30.1,False,False,F05,놀이시설존,playground,180,30,45,0.025,71,0.394,1,1,골절,중증,3.0
2026-06-11,17,평일,여름,False,30.1,False,False,F05,놀이시설존,playground,180,30,45,0.025,56,0.311,0,0,,,
2026-06-11,18,평일,여름,False,30.1,False,False,F05,놀이시설존,playground,180,30,45,0.025,26,0.144,0,0,,,
2026-06-11,9,평일,여름,False,30.1,False,False,F06,주차장/매표소,gate,400,5,5,0.008,49,0.122,0,0,,,
2026-06-11,10,평일,여름,False,30.1,False,False,F06,주차장/매표소,gate,400,5,5,0.008,87,0.217,0,0,,,
